"G11546","OR001","202602","00","O","000000000","000000000","000000000","608074019901","12","GB  559","00689","SHELL OFFSHORE INC.","GB559","000000000","S01","20011016","",""
"G11546","OR002","202602","00","O","000000000","000000000","000000000","608074022103","12","GB  559","00689","SHELL OFFSHORE INC.","GB559","000000000","S01","20011020","",""
"G11546","OR003","202602","25","O","000022040","000033405","000000325","608074023901","08","GB  559","00689","SHELL OFFSHORE INC.","GB559","000000000","S02","20100815","",""
"G11573"," A003","202602","00","U","000000000","000000000","000000000","608074022903","14","GB  783","01284","W & T OFFSHORE INC","GB783","000000000","X01","","",""
"G11573"," A004","202602","00","U","000000000","000000000","000000000","608074024502","14","GB  783","01284","W & T OFFSHORE INC","GB783","000000000","X01","","",""
"G11573"," A007","202602","00","U","000000000","000000000","000000000","608074024800","14","GB  783","01284","W & T OFFSHORE INC","GB783","000000000","X01","","",""
"G11573"," A009","202602","00","U","000000000","000000000","000000000","608074025006","14","GB  783","01284","W & T OFFSHORE INC","GB783","000000000","X01","","",""
"G12008"," A001","202602","28","O","000002381","000002399","000003627","177124048004","08","SS  349","01284","W & T OFFSHORE INC","SS349","000000000","S01","20120122","754395006","A"
"G12008"," A002","202602","00","O","000000000","000000000","000000000","177124049600","12","SS  349","01284","W & T OFFSHORE INC","SS349","000000000","S02","20121118","754395006","A"
"G12008"," A003","202602","00","U","000000000","000000000","000000000","177124052300","14","SS  349","01284","W & T OFFSHORE INC","SS349","000000000","X01","","",""
"G12008"," A017","202602","00","O","000000000","000000000","000000000","177124068900","12","SS  349","01284","W & T OFFSHORE INC","SS349","000000000","S02","20231130","754395006","A"
"G12010"," A004","202602","28","O","000011555","000012288","000015522","177124055902","08","SS  359","01284","W & T OFFSHORE INC","SS349","000000000","S03","20141218","754395006","A"
"G12010"," A006","202602","28","O","000000632","000001235","000001673","177124053801","08","SS  359","01284","W & T OFFSHORE INC","SS349","000000000","S01","20191112","754395006","A"
"G12010"," A008","202602","28","G","000020300","000026967","000002276","177124059001","11","SS  359","01284","W & T OFFSHORE INC","SS349","000000000","S01","20170715","754395006","A"
"G12010"," A009","202602","00","O","000000000","000000000","000000000","177124061303","12","SS  359","01284","W & T OFFSHORE INC","SS349","000000000","S01","20130108","754395006","A"
"G12010"," A010","202602","00","O","000000000","000000000","000000000","177124059201","12","SS  359","01284","W & T OFFSHORE INC","SS349","000000000","S01","19990216","754395006","A"
"G12010"," A011","202602","00","O","000000000","000000000","000000000","177124061902","12","SS  359","01284","W & T OFFSHORE INC","SS349","000000000","S01","20111130","754395006","A"
"G12010"," A012","202602","00","U","000000000","000000000","000000000","177124065201","14","SS  359","01284","W & T OFFSHORE INC","SS349","000000000","X01","","",""
"G12010"," A013","202602","28","O","000000804","000001833","000002741","177124067900","08","SS  359","01284","W & T OFFSHORE INC","SS349","000000000","S01","20200324","754395006","A"
"G12010"," A014","202602","00","O","000000000","000000000","000000000","177124068302","12","SS  359","01284","W & T OFFSHORE INC","SS349","000000000","S01","20130720","754395006","A"
"G12010"," A015","202602","00","O","000000000","000000000","000000000","177124068600","12","SS  359","01284","W & T OFFSHORE INC","SS349","000000000","S01","20140502","",""
"G12010"," A016","202602","00","O","000000000","000000000","000000000","177124068801","12","SS  359","01284","W & T OFFSHORE INC","SS349","000000000","S01","","754395006","A"
"G12010"," A018","202602","28","O","000002424","000022152","000084669","177124069100","08","SS  359","01284","W & T OFFSHORE INC","SS349","000000000","S01","20170131","754395006","A"
"G12010"," A019","202602","28","O","000048046","000082508","000069579","177124155200","08","SS  359","01284","W & T OFFSHORE INC","SS349","000000000","S01","20181124","754395006","A"
"G12088"," A001","202602","00","U","000000000","000000000","000000000","177254057400","14","MP  123","02628","ARENA OFFSHORE LP","MP133","000000000","X01","","",""
"G12088"," A002","202602","00","U","000000000","000000000","000000000","177254057600","14","MP  123","02628","ARENA OFFSHORE LP","MP133","000000000","X01","","",""
"G12088"," A003","202602","00","G","000000000","000000000","000000000","177254059400","13","MP  123","02628","ARENA OFFSHORE LP","MP133","000000000","S01","19950201","",""
"G12088"," A004","202602","28","G","000002953","000006580","000025216","177254059500","11","MP  123","02628","ARENA OFFSHORE LP","MP133","000000000","S02","20040530","",""
"G12088"," A005","202602","28","G","000002024","000001861","000018052","177254068900","11","MP  123","02628","ARENA OFFSHORE LP","MP133","000000000","S03","20241130","",""
"G12088"," A006","202602","28","G","000001005","000001341","000008972","177254069000","11","MP  123","02628","ARENA OFFSHORE LP","MP133","000000000","S01","20000825","",""
"G12119"," A001","202602","28","O","000021330","000023470","000122266","608164021100","09","VK  786","00078","CHEVRON USA INC","VK786","000000000","S01","20000709","754399005","A"
"G12119"," A002","202602","00","U","000000000","000000000","000000000","608164022601","15","VK  786","00078","CHEVRON USA INC","VK786","000000000","X01","","",""
"G12119"," A003","202602","00","O","000000000","000000000","000000000","608164022704","12","VK  786","00078","CHEVRON USA INC","VK786","000000000","S01","20131031","754399005","A"
"G12119"," A004","202602","00","O","000000000","000000000","000000000","608164030000","12","VK  786","00078","CHEVRON USA INC","VK786","000000000","S01","20000719","754399005","A"
"G12119"," A005","202602","00","U","000000000","000000000","000000000","608164030100","15","VK  786","00078","CHEVRON USA INC","VK786","000000000","X01","","",""
"G12119"," A006","202602","28","O","000002132","000010883","000021962","608164030200","09","VK  786","00078","CHEVRON USA INC","VK786","000000000","S01","20000906","754399005","A"
"G12119"," A007","202602","28","S","000000000","000000000","000000000","608164030302","04","VK  786","00078","CHEVRON USA INC","VK786","000437063","S02","20171031","754399005","A"
"G12119"," A010","202602","00","S","000000000","000000000","000000000","608164030602","04","VK  786","00078","CHEVRON USA INC","VK786","000000000","S01","20090131","754399005","A"
"G12119"," A012","202602","28","S","000000000","000000000","000000000","608164030803","04","VK  786","00078","CHEVRON USA INC","VK786","000164421","S01","20080331","754399005","A"
"G12119"," A013","202602","28","O","000005868","000013671","000014145","608164030901","09","VK  786","00078","CHEVRON USA INC","VK786","000000000","S01","20031203","754399005","A"
"G12119"," A015","202602","00","O","000000000","000000000","000000000","608164031100","12","VK  786","00078","CHEVRON USA INC","VK786","000000000","S01","20010626","754399005","A"
"G12119"," A016","202602","28","O","000002610","000014434","000053082","608164031200","09","VK  786","00078","CHEVRON USA INC","VK786","000000000","S01","20030719","754399005","A"
"G12119"," A017","202602","28","O","000008245","000015305","000014912","608164031300","08","VK  786","00078","CHEVRON USA INC","VK786","000000000","S01","20030615","754399005","A"
"G12119"," A021","202602","21","O","000005295","000014556","000048467","608164031702","09","VK  786","00078","CHEVRON USA INC","VK786","000000000","S01","20090731","754399005","A"
"G12136"," A001","202602","28","O","000012506","000003116","000002709","608105002605","09","EW  873","03026","TALOS ENERGY VENTURES LLC","EW873","000000000","S01","20191231","754395007","A"
"G12136"," A002","202602","28","O","000004588","000002211","000021960","608105003204","08","EW  873","03026","TALOS ENERGY VENTURES LLC","EW873","000000000","S02","20210606","754395007","A"
"G12136"," A003","202602","28","O","000006033","000004540","000017164","608105003601","08","EW  873","03026","TALOS ENERGY VENTURES LLC","EW873","000000000","S01","20220630","754395007","A"
"G12136"," A004","202602","28","O","000001822","000000310","000009119","608105003701","09","EW  873","03026","TALOS ENERGY VENTURES LLC","EW873","000000000","S02","20230331","754395007","A"
"G12136"," A005","202602","28","O","000019333","000006565","000000847","608105004401","09","EW  873","03026","TALOS ENERGY VENTURES LLC","EW873","000000000","S01","20250531","754395007","A"
"G12136"," A006","202602","28","O","000004341","000000204","000000476","608105004502","09","EW  873","03026","TALOS ENERGY VENTURES LLC","EW873","000000000","S01","20201024","754395007","A"
"G12136"," A007","202602","28","O","000010958","000002857","000006498","608105004600","09","EW  873","03026","TALOS ENERGY VENTURES LLC","EW873","000000000","S01","19950131","754395007","A"
"G12136"," A008","202602","28","O","000008040","000007675","000006947","608105004701","09","EW  873","03026","TALOS ENERGY VENTURES LLC","EW873","000000000","S01","20191031","754395007","A"
"G12136"," A009","202602","28","O","000004824","000000466","000004754","608105004802","09","EW  873","03026","TALOS ENERGY VENTURES LLC","EW873","000000000","S01","20210426","754395007","A"
"G12136"," A010","202602","28","O","000006028","000001274","000001552","608105004901","09","EW  873","03026","TALOS ENERGY VENTURES LLC","EW873","000000000","S02","20210831","754395007","A"
"G12136"," A013","202602","28","O","000011001","000005442","000001565","608105005201","09","EW  873","03026","TALOS ENERGY VENTURES LLC","EW873","000000000","S02","20210831","754395007","A"
"G12136"," A014","202602","00","S","000000000","000000000","000000000","608105005802","06","EW  873","03026","TALOS ENERGY VENTURES LLC","EW873","000000000","S01","","754395007","A"
"G12136"," A015","202602","28","O","000005805","000005312","000001311","608105007402","09","EW  873","03026","TALOS ENERGY VENTURES LLC","EW873","000000000","S02","20220930","754395007","A"
"G12136"," A016","202602","28","O","000006227","000008271","000000097","608105007500","09","EW  873","03026","TALOS ENERGY VENTURES LLC","EW873","000000000","S01","19970813","754395007","A"
"G12136"," A017","202602","28","O","000005028","000001951","000035779","608105008302","08","EW  873","03026","TALOS ENERGY VENTURES LLC","EW873","000000000","S02","20180930","754395007","A"
"G12136"," A018","202602","28","O","000002259","000001442","000016497","608105008403","08","EW  873","03026","TALOS ENERGY VENTURES LLC","EW873","000000000","S01","20181130","754395007","A"
"G12136"," A019","202602","00","O","000000000","000000000","000000000","608105008600","12","EW  873","03026","TALOS ENERGY VENTURES LLC","EW873","000000000","S01","19980605","754395007","A"
"G12136"," A020","202602","28","O","000011216","000002780","000000763","608105007803","09","EW  873","03026","TALOS ENERGY VENTURES LLC","EW873","000000000","S02","20171231","754395007","A"
"G12136"," A021","202602","28","O","000010123","000008536","000017457","608105008802","09","EW  873","03026","TALOS ENERGY VENTURES LLC","EW873","000000000","S01","20220331","754395007","A"
"G12136"," A022","202602","00","U","000000000","000000000","000000000","608105009100","14","EW  873","03026","TALOS ENERGY VENTURES LLC","EW873","000000000","X01","","",""
"G12136"," A023","202602","28","O","000013691","000003954","000021867","608105009203","08","EW  873","03026","TALOS ENERGY VENTURES LLC","EW873","000000000","S01","20210205","754395007","A"
"G12136"," A024","202602","00","U","000000000","000000000","000000000","608104010205","14","EW  873","03026","TALOS ENERGY VENTURES LLC","EW873","000000000","X01","","",""
"G12136"," A025","202602","00","G","000000000","000000000","000000000","608104015803","13","EW  873","03026","TALOS ENERGY VENTURES LLC","EW873","000000000","S01","20190811","754395007","A"
"G12136"," A026","202602","00","G","000000000","000000000","000000000","608104016600","13","EW  873","03026","TALOS ENERGY VENTURES LLC","EW873","000000000","S01","20230228","754395007","A"
"G12139","  001","202602","27","O","000007526","000002441","000011764","608105006500","09","EW  917","03026","TALOS ENERGY VENTURES LLC","EW873","000000000","S01","19980408","754395007","A"
"G12139"," A011","202602","20","O","000011811","000006419","000009426","608105005002","08","EW  917","03026","TALOS ENERGY VENTURES LLC","EW873","000000000","S01","20220404","",""
"G12139"," A012","202602","28","O","000005544","000012600","000001367","608105005104","09","EW  917","03026","TALOS ENERGY VENTURES LLC","EW873","000000000","S01","20020804","754395007","A"
"G12166"," A010","202602","26","O","000132765","000172354","000077567","608174059704","09","MC  765","00689","SHELL OFFSHORE INC.","MC807","000000000","S02","20141130","754393012","A"
"G12166"," P003","202602","27","O","000024472","000043355","000016973","608174098802","08","MC  765","00689","SHELL OFFSHORE INC.","MC807","000000000","S01","20040127","754393012","A"
"G12166"," P004","202602","27","O","000028366","000031883","000003552","608174100502","09","MC  765","00689","SHELL OFFSHORE INC.","MC807","000000000","S01","20090531","754393012","A"
"G12166"," P005","202602","27","O","000020471","000027318","000130887","608174109103","08","MC  765","00689","SHELL OFFSHORE INC.","MC807","000000000","S01","20210109","754393012","A"
"G12166"," P008","202602","00","U","000000000","000000000","000000000","608174129700","14","MC  765","00689","SHELL OFFSHORE INC.","MC807","000000000","X01","","",""
"G12166"," P009","202602","27","O","000106290","000087603","000077601","608174137000","09","MC  765","00689","SHELL OFFSHORE INC.","MC807","000000000","S01","20180623","754393012","A"
"G12166"," P011","202602","27","O","000025623","000032493","000000000","608174143302","08","MC  765","00689","SHELL OFFSHORE INC.","MC807","000000000","S01","20210712","754393012","A"
"G12166","PI002","202602","14","S","000000000","000000000","000000000","608174088206","04","MC  765","00689","SHELL OFFSHORE INC.","MC807","000191720","S01","20091231","754393012","A"
"G12166","PI003","202602","00","S","000000000","000000000","000000000","608174143201","04","MC  765","00689","SHELL OFFSHORE INC.","MC807","000000000","S01","20210824","",""
"G12209","TA001","202602","00","U","000000000","000000000","000000000","608114021600","14","GC  200","03672","TALOS QN EXPLORATION LLC","GC244","000000000","X01","","",""
"G12209","TA002","202602","28","O","000008509","000056105","000000000","608114021702","08","GC  200","03672","TALOS QN EXPLORATION LLC","GC244","000000000","S01","20191129","754393016","A"
"G12209","TA003","202602","28","O","000078075","000126777","000065820","608114021801","08","GC  200","03672","TALOS QN EXPLORATION LLC","GC244","000000000","S01","20191031","754393016","A"
"G12209","TA004","202602","00","U","000000000","000000000","000000000","608114021901","14","GC  200","03672","TALOS QN EXPLORATION LLC","GC244","000000000","X01","","",""
"G12209","TA005","202602","00","U","000000000","000000000","000000000","608114020501","14","GC  200","03672","TALOS QN EXPLORATION LLC","GC244","000000000","X01","","",""
"G12209","TA009","202602","00","G","000000000","000000000","000000000","608114071603","13","GC  200","03672","TALOS QN EXPLORATION LLC","GC244","000000000","S01","20200115","754393016","A"
"G12210","TA006","202602","00","U","000000000","000000000","000000000","608114027501","14","GC  201","03672","TALOS QN EXPLORATION LLC","GC244","000000000","X01","","",""
"G12345","  006","202602","01","G","000000001","000000001","000000182","177114049903","11","SS   63","03520","SANARE ENERGY PARTNERS LLC","SS072","000000000","S07","20060610","891002945","0"
"G12345","  014","202602","00","U","000000000","000000000","000000000","177114140100","14","SS   63","03520","SANARE ENERGY PARTNERS LLC","SS072","000000000","X01","","",""
"G12345","  016","202602","28","O","000009904","000001072","000004669","177114152600","08","SS   63","03520","SANARE ENERGY PARTNERS LLC","SS072","000000000","S04","20220930","891002945","0"
"G12345","  021","202602","00","U","000000000","000000000","000000000","177114080500","14","SS   63","03520","SANARE ENERGY PARTNERS LLC","SS072","000000000","X01","","",""
"G12348"," L025","202602","00","U","000000000","000000000","000000000","177114109701","14","SS   72","03520","SANARE ENERGY PARTNERS LLC","SS072","000000000","X01","","",""
"G12349","  005","202602","00","U","000000000","000000000","000000000","177114137000","14","SS   87","03520","SANARE ENERGY PARTNERS LLC","SS072","000000000","X01","","",""
"G12355"," H001","202602","00","U","000000000","000000000","000000000","177114030700","14","SS  198","03209","RENAISSANCE OFFSHORE LLC","SS176","000000000","X01","","",""
"G12355"," H002","202602","00","U","000000000","000000000","000000000","177114030800","14","SS  198","03209","RENAISSANCE OFFSHORE LLC","SS176","000000000","X01","","",""
"G12355"," H003","202602","13","G","000000000","000000613","000000480","177114031500","11","SS  198","03209","RENAISSANCE OFFSHORE LLC","SS176","000000000","S06","19861130","",""
"G12355"," H005","202602","00","U","000000000","000000000","000000000","177114032700","14","SS  198","03209","RENAISSANCE OFFSHORE LLC","SS176","000000000","X01","","",""
"G12355"," H007","202602","00","U","000000000","000000000","000000000","177114032800","14","SS  198","03209","RENAISSANCE OFFSHORE LLC","SS176","000000000","X01","","",""
"G12355"," H008","202602","00","G","000000000","000000000","000000000","177114032900","13","SS  198","03209","RENAISSANCE OFFSHORE LLC","SS176","000000000","S06","20151130","",""
"G12355"," H009","202602","00","U","000000000","000000000","000000000","177114031200","14","SS  198","03209","RENAISSANCE OFFSHORE LLC","SS176","000000000","X01","","",""
"G12355"," H010","202602","00","G","000000000","000000000","000000000","177114033400","13","SS  198","03209","RENAISSANCE OFFSHORE LLC","SS176","000000000","S04","20000927","",""
"G12355"," H011","202602","00","U","000000000","000000000","000000000","177114033600","14","SS  198","03209","RENAISSANCE OFFSHORE LLC","SS176","000000000","X01","","",""
"G12355"," H012","202602","00","O","000000000","000000000","000000000","177114033900","12","SS  198","03209","RENAISSANCE OFFSHORE LLC","SS176","000000000","S03","19840131","",""
"G12355"," I002","202602","00","O","000000000","000000000","000000000","177114048901","12","SS  198","03209","RENAISSANCE OFFSHORE LLC","SS176","000000000","S01","20190427","",""
"G12355"," I003","202602","00","U","000000000","000000000","000000000","177114050500","14","SS  198","03209","RENAISSANCE OFFSHORE LLC","SS176","000000000","X01","","",""
"G12355"," I004","202602","12","O","000000622","000001060","000001430","177114051002","09","SS  198","03209","RENAISSANCE OFFSHORE LLC","SS176","000000000","S01","20160731","",""
"G12355"," I006","202602","12","O","000000702","000001884","000001873","177114051301","09","SS  198","03209","RENAISSANCE OFFSHORE LLC","SS176","000000000","S03","20220331","",""
"G12355"," I007","202602","12","O","000000364","000001117","000001830","177114053800","09","SS  198","03209","RENAISSANCE OFFSHORE LLC","SS176","000000000","S03","20030107","",""
"G12355"," I008","202602","03","O","000000055","000000271","000001008","177114055103","09","SS  198","03209","RENAISSANCE OFFSHORE LLC","SS176","000000000","S01","20130731","",""
"G12355"," I009","202602","12","O","000001300","000001260","000006583","177114053101","09","SS  198","03209","RENAISSANCE OFFSHORE LLC","SS176","000000000","S01","20170618","",""
"G12355"," I011","202602","12","O","000001321","000002152","000003314","177114087201","09","SS  198","03209","RENAISSANCE OFFSHORE LLC","SS176","000000000","S03","20180430","",""
"G12355"," I012","202602","00","U","000000000","000000000","000000000","177114055401","14","SS  198","03209","RENAISSANCE OFFSHORE LLC","SS176","000000000","X01","","",""
"G12355"," J001","202602","00","U","000000000","000000000","000000000","177114077301","14","SS  198","03209","RENAISSANCE OFFSHORE LLC","SS176","000000000","X01","","",""
"G12355"," J002","202602","00","U","000000000","000000000","000000000","177114072500","14","SS  198","03209","RENAISSANCE OFFSHORE LLC","SS176","000000000","X01","","",""
"G12355"," J003","202602","00","U","000000000","000000000","000000000","177114078400","14","SS  198","03209","RENAISSANCE OFFSHORE LLC","SS176","000000000","X01","","",""
"G12355"," J004","202602","00","G","000000000","000000000","000000000","177114077200","13","SS  198","03209","RENAISSANCE OFFSHORE LLC","SS176","000000000","S04","19880229","",""
"G12355"," J007","202602","00","G","000000000","000000000","000000000","177114081501","13","SS  198","03209","RENAISSANCE OFFSHORE LLC","SS176","000000000","D01","19961031","",""
"G12355"," J007D","202602","00","G","000000000","000000000","000000000","177114081501","13","SS  198","03209","RENAISSANCE OFFSHORE LLC","SS176","000000000","D02","19961031","",""
"G12355"," J008","202602","00","U","000000000","000000000","000000000","177114082400","14","SS  198","03209","RENAISSANCE OFFSHORE LLC","SS176","000000000","X01","","",""
"G12355"," J010","202602","00","U","000000000","000000000","000000000","177114091900","14","SS  198","03209","RENAISSANCE OFFSHORE LLC","SS176","000000000","X01","","",""
"G12355"," J011","202602","00","G","000000000","000000000","000000000","177114147800","13","SS  198","03209","RENAISSANCE OFFSHORE LLC","SS176","000000000","D04","20180609","",""
"G12951"," A001","202602","28","G","000000790","000033558","000002113","177114114301","11","SS  227","03026","TALOS ENERGY VENTURES LLC","SS230","000000000","S06","20241128","",""
"G12951"," A002","202602","28","O","000006068","000004794","000013816","177114139901","08","SS  227","03026","TALOS ENERGY VENTURES LLC","SS230","000000000","D02","20121130","",""
"G12951"," A002","202602","00","O","000000000","000000000","000000000","177114139901","12","SS  227","03026","TALOS ENERGY VENTURES LLC","SS230","000000000","D03","20150430","",""
"G12981","  001","202602","00","U","000000000","000000000","000000000","177164020900","14","ST  296","02451","GOM SHELF LLC","ST296","000000000","X01","","",""
"G12981"," A028","202602","00","U","000000000","000000000","000000000","177164021700","14","ST  296","02451","GOM SHELF LLC","ST295","000000000","X01","","",""
"G13064","SS002","202602","00","G","000000000","000000000","000000000","608164021600","13","VK  862","00730","WALTER OIL & GAS CORPORATION","VK862","000000000","S01","19951207","",""
"G13064","SS003","202602","00","G","000000000","000000000","000000000","608164044800","13","VK  862","00730","WALTER OIL & GAS CORPORATION","VK862","000000000","S01","20081223","",""
"G13064","SS004","202602","00","G","000000000","000000000","000000000","608164044700","13","VK  862","00730","WALTER OIL & GAS CORPORATION","VK862","000000000","S01","20090531","",""
"G13064","SS005","202602","00","G","000000000","000000000","000000000","608164045200","13","VK  862","00730","WALTER OIL & GAS CORPORATION","VK862","000000000","S02","20200307","",""
"G13075"," A027","202602","28","O","000009925","000003002","000001806","608104016800","08","EW  874","03026","TALOS ENERGY VENTURES LLC","EW873","000000000","S01","20240131","754395007","A"
"G13079"," A001","202602","00","O","000000000","000000000","000000000","608105006300","12","EW  910","01284","W & T OFFSHORE INC","EW910","000000000","D01","19981222","754396015","A"
"G13079"," A001D","202602","27","O","000000622","000002079","000006683","608105006300","08","EW  910","01284","W & T OFFSHORE INC","EW910","000000000","D02","19981222","754396015","A"
"G13079"," A002","202602","00","O","000000000","000000000","000000000","608105007100","12","EW  910","01284","W & T OFFSHORE INC","EW910","000000000","D04","20170704","754396015","A"
"G13079"," A002","202602","27","O","000000000","000000358","000000000","608105007100","08","EW  910","01284","W & T OFFSHORE INC","EW910","000000000","D05","20170706","754396015","A"
"G13079"," A003","202602","00","U","000000000","000000000","000000000","608104010300","14","EW  910","01284","W & T OFFSHORE INC","EW910","000000000","X01","","",""
"G13079"," A006","202602","00","U","000000000","000000000","000000000","608104010501","14","EW  910","01284","W & T OFFSHORE INC","EW910","000000000","X01","","",""
"G13081"," A008","202602","27","G","000006138","000056068","000033624","608104014600","11","EW  954","01284","W & T OFFSHORE INC","EW910","000000000","S02","20161031","",""
"G13091","  003","202602","00","U","000000000","000000000","000000000","608104011400","14","EW 1003","03026","TALOS ENERGY VENTURES LLC","EW958","000000000","X01","","",""
"G13091"," A002","202602","28","O","000004346","000010664","000010205","608105004301","09","EW 1003","03026","TALOS ENERGY VENTURES LLC","EW958","000000000","S01","20040624","754398001","A"
"G13091"," A004","202602","28","O","000006038","000003127","000001707","608104010802","08","EW 1003","03026","TALOS ENERGY VENTURES LLC","EW958","000000000","S01","20150430","754398001","A"
"G13662"," A001","202602","00","O","000000000","000000000","000000000","177244077703","12","MP  283","01284","W & T OFFSHORE INC","MP283","000000000","S01","20080831","",""
"G13662"," A002","202602","00","U","000000000","000000000","000000000","177244079903","14","MP  283","01284","W & T OFFSHORE INC","MP283","000000000","X01","","",""
"G13662"," A003","202602","00","O","000000000","000000000","000000000","177244087401","12","MP  283","01284","W & T OFFSHORE INC","MP283","000000000","S01","20090331","",""
"G13662"," A004","202602","00","G","000000000","000000000","000000000","177244086600","13","MP  283","01284","W & T OFFSHORE INC","MP283","000000000","S02","20091031","",""
"G13672"," A001","202602","00","U","000000000","000000000","000000000","608164029300","14","VK  734","01284","W & T OFFSHORE INC","VK734","000000000","X01","","",""
"G13672"," A002","202602","00","O","000000000","000000000","000000000","608164034200","12","VK  734","01284","W & T OFFSHORE INC","VK734","000000000","S04","20100308","",""
"G13672"," A003","202602","00","O","000000000","000000000","000000000","608164041300","12","VK  734","01284","W & T OFFSHORE INC","VK734","000000000","S02","20190318","",""
"G13672"," A004","202602","00","U","000000000","000000000","000000000","608164045600","14","VK  734","01284","W & T OFFSHORE INC","VK734","000000000","X01","","",""
"G13808"," B001A","202602","03","O","000000003","000000016","000000024","427114069500","08","HIA 379","01284","W & T OFFSHORE INC","HI384A","000000000","S03","19990414","754393023","0"
"G13808"," B002","202602","00","U","000000000","000000000","000000000","427114069800","14","HIA 379","01284","W & T OFFSHORE INC","HI384A","000000000","X01","","",""
"G13808"," B004","202602","00","U","000000000","000000000","000000000","427114071900","14","HIA 379","01284","W & T OFFSHORE INC","HI384A","000000000","X01","","",""
"G13808"," B005D","202602","03","O","000000002","000000003","000000980","427114072200","08","HIA 379","01284","W & T OFFSHORE INC","HI384A","000000000","D02","19950430","754393023","0"
"G13808"," B005Z","202602","00","O","000000000","000000000","000000000","427114072200","12","HIA 379","01284","W & T OFFSHORE INC","HI384A","000000000","D03","19951224","754393023","0"
"G13808"," B007","202602","00","U","000000000","000000000","000000000","427114072700","14","HIA 379","01284","W & T OFFSHORE INC","HI384A","000000000","X01","","",""
"G13808"," B008","202602","03","O","000000011","000000074","000000043","427114072900","08","HIA 379","01284","W & T OFFSHORE INC","HI384A","000000000","S02","20020430","754393023","0"
"G13808"," B010A","202602","03","O","000000040","000000057","000000020","427114073401","08","HIA 379","01284","W & T OFFSHORE INC","HI384A","000000000","S03","19990323","754393023","0"
"G13808"," B012","202602","00","G","000000000","000000000","000000000","427114074200","13","HIA 379","01284","W & T OFFSHORE INC","HI384A","000000000","S02","20010630","754393023","0"
"G13808"," B013D","202602","00","O","000000000","000000000","000000000","427114074400","12","HIA 379","01284","W & T OFFSHORE INC","HI384A","000000000","D02","19960127","754393023","0"
"G13808"," B013Z","202602","00","O","000000000","000000000","000000000","427114074400","12","HIA 379","01284","W & T OFFSHORE INC","HI384A","000000000","D03","19980515","754393023","0"
"G13808"," B016W","202602","00","G","000000000","000000000","000000000","427114075302","13","HIA 379","01284","W & T OFFSHORE INC","HI384A","000000000","S02","19970816","754393023","0"
"G13808"," B018","202602","03","O","000000062","000000139","000000048","427114075700","08","HIA 379","01284","W & T OFFSHORE INC","HI384A","000000000","S01","19960728","754393023","0"
"G13808"," B020","202602","00","U","000000000","000000000","000000000","427114076501","14","HIA 379","01284","W & T OFFSHORE INC","HI384A","000000000","X01","","",""
"G13808"," B022","202602","03","G","000000001","000000057","000000448","427114077200","11","HIA 379","01284","W & T OFFSHORE INC","HI384A","000000000","S01","19980530","754393023","0"
"G13808"," E001","202602","00","U","000000000","000000000","000000000","427114075000","14","HIA 379","01284","W & T OFFSHORE INC","HI384A","000000000","X01","","",""
"G13808"," E002","202602","00","U","000000000","000000000","000000000","427114075100","14","HIA 379","01284","W & T OFFSHORE INC","HI384A","000000000","X01","","",""
"G13928"," A001","202602","10","O","000003373","000000831","000003229","177154111500","09","ST   30","03247","TALOS ENERGY OFFSHORE LLC","ST030","000000000","S06","20200731","",""
"G13938"," A001","202602","00","O","000000000","000000000","000000000","177164020304","12","ST  229","01284","W & T OFFSHORE INC","ST228","000000000","S02","20070531","",""
"G13938"," A003","202602","00","O","000000000","000000000","000000000","177164022002","12","ST  229","01284","W & T OFFSHORE INC","ST228","000000000","S01","19991208","",""
"G13938"," A004","202602","00","O","000000000","000000000","000000000","177164031700","12","ST  229","01284","W & T OFFSHORE INC","ST228","000000000","S02","20170425","",""
"G13938"," A005","202602","00","O","000000000","000000000","000000000","177164031901","12","ST  229","01284","W & T OFFSHORE INC","ST228","000000000","S01","20050331","",""
"G13943"," A005","202602","00","G","000000000","000000000","000000000","177184010402","13","GI  110","03672","TALOS QN EXPLORATION LLC","GI116","000000000","S03","20220515","754398019","A"
"G13944"," A001","202602","00","U","000000000","000000000","000000000","177184008700","14","GI  116","03672","TALOS QN EXPLORATION LLC","GI116","000000000","X01","","",""
"G13944"," A002","202602","00","G","000000000","000000000","000000000","177184008900","13","GI  116","03672","TALOS QN EXPLORATION LLC","GI116","000000000","S01","20080430","754398019","A"
"G13944"," A003","202602","00","U","000000000","000000000","000000000","177184009200","14","GI  116","03672","TALOS QN EXPLORATION LLC","GI116","000000000","X01","","",""
"G13944"," A004","202602","28","G","000009205","000050923","000009964","177184009501","11","GI  116","03672","TALOS QN EXPLORATION LLC","GI116","000000000","S01","20010508","754398019","A"
"G13944"," A006","202602","02","O","000000177","000000473","000000188","177184010601","09","GI  116","03672","TALOS QN EXPLORATION LLC","GI116","000000000","S01","20030421","754398019","A"
"G13944"," A007","202602","28","G","000010103","000142042","000001045","177184011100","11","GI  116","03672","TALOS QN EXPLORATION LLC","GI116","000000000","S01","20120501","754398019","A"
"G13964"," A008","202602","26","O","000000000","000001294","000000000","177254089600","08","MP  122","02628","ARENA OFFSHORE LP","MP133","000000000","S02","20241231","",""
